timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057595.4287255,-27.893017,271.588684,215.240799,36.391071,-83.514787,-113.858803,94.647013,27.81246,36.774093,-7.61352,-86.640902,-2.61475
1717057595.531327,-27.83552,271.605438,215.202316,34.102849,-83.73824,-111.610001,94.647013,27.81246,36.774093,-7.558574,-86.60429,-2.285185
1717057595.641251,-28.018627,271.566193,215.186157,32.082371,-83.898038,-109.400905,94.647013,27.81246,36.774093,-7.734357,-86.59518,-1.988507
1717057595.7428958,-28.098583,271.55542,215.114975,32.506818,-83.948172,-109.748576,94.647013,27.81246,36.774093,-7.811306,-86.531066,-1.988507
1717057595.8519785,-28.658621,271.432587,215.048355,33.458959,-83.957225,-110.164429,94.647013,27.81246,36.774093,-8.349599,-86.485286,-1.988507
1717057595.9613295,-28.772617,271.406128,215.044357,29.540443,-84.209899,-106.114706,94.647013,27.812231,36.774093,-8.481437,-86.485286,-1.494159
1717057596.070712,-28.567034,271.456055,215.031479,29.913496,-84.202164,-106.687549,94.647013,27.812231,36.774093,-8.261708,-86.466952,-1.560049
1717057596.1800623,-28.08485,271.57251,214.976257,25.096239,-84.506462,-102.308719,94.646669,27.812231,36.774093,-7.800305,-86.402895,-1.065701
1717057596.2932982,-28.073961,271.582092,214.933029,36.886564,-83.838393,-114.169346,94.646669,27.810913,36.774838,-7.866195,-86.37545,-2.625751
1717057596.4028444,-32.557079,271.129059,218.9245,41.785354,-81.921677,-114.82756,94.630626,27.124796,36.8998,-12.128886,-86.805742,-3.317884
1717057596.5121944,-33.430336,275.956604,243.321045,32.625936,-77.184749,-105.479467,94.623063,22.70689,38.039699,-12.524399,-86.160247,-3.581559
1717057596.6215882,-31.908344,288.467865,281.568542,38.03334,-76.27535,-113.708574,94.622261,15.534433,42.149927,-10.162381,-74.743662,-3.867179
1717057596.734414,-29.601929,300.59314,327.512115,71.23951,-79.904981,-149.96563,94.622032,8.011898,48.989381,-8.041978,-52.784711,-4.196801
1717057596.8408246,-27.334621,298.737701,384.171173,84.399319,-75.656613,-164.862246,94.497242,0.879433,56.157083,-8.06398,-36.721782,-7.624521
1717057596.9501026,-26.404812,284.484772,443.065369,82.175383,-70.755876,-163.046772,94.4977,-5.253794,63.431413,-11.326917,-24.673453,-8.250707
1717057597.0595315,-26.245346,266.574127,482.009094,82.656496,-66.743338,-163.627121,94.758167,-9.595267,68.66521,-16.95193,-15.687584,-6.174308
1717057597.1688783,-27.92602,265.059204,480.609222,83.647999,-67.290742,-163.309817,94.901979,-9.963163,68.014387,-21.115729,-15.875228,-1.669943
1717057597.273951,-32.080544,272.611176,457.846771,82.987723,-65.723817,-159.31504,94.891207,-8.259301,64.121827,-23.939208,-22.796616,-1.076645
1717057597.3892987,-35.292267,285.584473,408.003448,80.016478,-68.810856,-153.719878,94.794893,-3.197448,56.323699,-20.192866,-36.341854,-3.1311
1717057597.498456,-35.161228,292.733643,346.922882,71.629465,-72.552385,-145.766078,94.800565,4.251691,48.74215,-14.447016,-52.345252,-6.328147
1717057597.6079314,-31.011698,286.141724,293.976105,57.687568,-69.897929,-135.596536,94.804232,12.4176,41.671679,-8.723168,-71.983323,-12.711183
1717057597.717222,-26.129261,271.678772,253.395859,51.903674,-71.51092,-133.05054,94.846173,19.090495,35.960894,-4.833988,-84.654228,-12.996803
1717057597.8291373,-25.780392,260.350708,229.834213,52.484309,-74.786577,-132.610337,94.886051,22.844973,33.021162,-5.537121,-89.305098,-11.008295
1717057597.93849,-27.70726,257.311188,223.376343,50.433865,-77.711412,-128.148485,94.88628,23.801641,32.435485,-7.54763,-89.543162,-8.316654
1717057598.0476952,-27.340235,257.381134,223.504745,51.577546,-77.220845,-129.691518,94.88628,23.799464,32.436688,-7.196063,-89.639304,-8.909895
1717057598.1571949,-27.271324,257.396027,223.506516,51.363317,-77.278657,-129.538767,94.88628,23.799464,32.436688,-7.119115,-89.639304,-8.844005
1717057598.266464,-26.570339,257.547882,223.490616,50.298762,-77.591893,-129.122685,94.88628,23.799464,32.436688,-6.459985,-89.607219,-8.547384
1717057598.378238,-26.432135,257.578888,223.473633,49.117151,-77.917562,-128.044493,94.88628,23.799464,32.436688,-6.328147,-89.588941,-8.151872
1717057598.487589,-26.432463,257.587036,223.419266,48.550496,-78.132364,-127.458243,94.88628,23.799464,32.436688,-6.328147,-89.538578,-7.910141
1717057598.5966728,-26.421309,257.595917,223.375488,48.556913,-78.193384,-127.470218,94.88628,23.799464,32.436688,-6.317146,-89.497383,-7.866195
1717057598.7063107,-26.099325,257.6698,223.315247,48.483574,-78.296459,-127.698198,94.88628,23.799464,32.436688,-6.009525,-89.433269,-7.822249
1717057598.8155336,-26.054096,257.694519,223.208847,48.729144,-78.391398,-127.979749,94.88628,23.799464,32.436688,-5.965579,-89.3326,-7.789304
